F2NL4846	ITS3_2_fwd	100.000	20	0	0	27	6	25	20	1	20	8.31e-08	37.4
F2NL4846	58A2F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F2NL4846	58A1F_2_fwd	100.000	17	0	0	27	6	22	17	1	17	3.53e-06	31.9
F2NL4846	ITS3mix1-5_2_fwd	93.333	15	1	0	27	7	21	18	1	15	5.25e-04	24.7
F2NL4848	ITS3_2_fwd	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F2NL4848	58A2F_2_fwd	100.000	17	0	0	25	8	24	17	1	17	3.66e-06	31.9
F2NL4848	58A1F_2_fwd	100.000	17	0	0	25	6	22	17	1	17	3.66e-06	31.9
F2NL4848	ITS3mix1-5_2_fwd	93.333	15	1	0	25	7	21	18	1	15	5.43e-04	24.7
F2NL4854	ITS3_2_fwd	100.000	20	0	0	69	6	25	20	1	20	2.46e-07	37.4
F2NL4854	58A2F_2_fwd	100.000	17	0	0	69	8	24	17	1	17	1.05e-05	31.9
F2NL4854	58A1F_2_fwd	100.000	17	0	0	69	6	22	17	1	17	1.05e-05	31.9
F2NL4856	ITS3_2_fwd	100.000	20	0	0	27	6	25	20	1	20	8.31e-08	37.4
F2NL4856	58A2F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F2NL4856	58A1F_2_fwd	100.000	17	0	0	27	6	22	17	1	17	3.53e-06	31.9
F2NL4856	ITS3mix1-5_2_fwd	93.333	15	1	0	27	7	21	18	1	15	5.25e-04	24.7
F2NL4858	ITS3_2_fwd	100.000	20	0	0	26	6	25	20	1	20	7.85e-08	37.4
F2NL4858	58A2F_2_fwd	100.000	17	0	0	26	8	24	17	1	17	3.34e-06	31.9
F2NL4858	58A1F_2_fwd	100.000	17	0	0	26	6	22	17	1	17	3.34e-06	31.9
F2NL4858	ITS3mix1-5_2_fwd	93.333	15	1	0	26	7	21	18	1	15	4.95e-04	24.7
F2NL4871	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4871	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL4871	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL4874	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
F2NL4874	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL4874	fITS7_2_fwd	94.737	19	1	0	100	61	79	19	1	19	1.60e-05	32.8
F2NL4874	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL4874	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL4874	gITS7_2_fwd	89.474	19	2	0	100	61	79	19	1	19	5.57e-05	30.1
F3NL0002	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0002	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0002	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0003	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0003	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0003	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0005	ITS86F_2_fwd	100.000	21	0	0	95	62	82	21	1	21	1.02e-07	39.2
F3NL0005	ITS3_2_fwd	100.000	20	0	0	95	8	27	20	1	20	3.55e-07	37.4
F3NL0005	fITS7_2_fwd	94.737	19	1	0	95	62	80	19	1	19	1.51e-05	32.8
F3NL0005	58A2F_2_fwd	100.000	17	0	0	95	10	26	17	1	17	1.51e-05	31.9
F3NL0005	58A1F_2_fwd	100.000	17	0	0	95	8	24	17	1	17	1.51e-05	31.9
F3NL0005	gITS7_2_fwd	89.474	19	2	0	95	62	80	19	1	19	5.27e-05	30.1
F3NL0007	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0007	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0007	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0012	ITS3_2_fwd	100.000	20	0	0	55	7	26	20	1	20	1.88e-07	37.4
F3NL0012	58A2F_2_fwd	100.000	17	0	0	55	9	25	17	1	17	7.99e-06	31.9
F3NL0012	58A1F_2_fwd	100.000	17	0	0	55	7	23	17	1	17	7.99e-06	31.9
F3NL0014	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0014	ITS86F_2_fwd	95.238	21	1	0	100	60	80	21	1	21	4.58e-06	34.6
F3NL0014	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0014	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0014	fITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	1.95e-04	28.3
F3NL0022	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0022	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0022	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0024	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0024	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0024	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0025	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
F3NL0025	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0025	fITS7_2_fwd	94.737	19	1	0	100	61	79	19	1	19	1.60e-05	32.8
F3NL0025	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0025	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0025	gITS7_2_fwd	89.474	19	2	0	100	61	79	19	1	19	5.57e-05	30.1
F3NL0029	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0029	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0029	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0030	ITS3_2_fwd	100.000	20	0	0	35	6	25	20	1	20	1.20e-07	37.4
F3NL0030	58A2F_2_fwd	100.000	17	0	0	35	8	24	17	1	17	5.11e-06	31.9
F3NL0030	58A1F_2_fwd	100.000	17	0	0	35	6	22	17	1	17	5.11e-06	31.9
F3NL0030	ITS3_KYO2_2_fwd	83.333	18	3	0	35	11	28	18	1	18	7.58e-04	25.6
F3NL0030	ITS3mix1-5_2_fwd	93.333	15	1	0	35	7	21	18	1	15	7.58e-04	24.7
F3NL0036	ITS86F_2_fwd	100.000	21	0	0	98	60	80	21	1	21	1.05e-07	39.2
F3NL0036	ITS3_2_fwd	100.000	20	0	0	98	6	25	20	1	20	3.67e-07	37.4
F3NL0036	fITS7_2_fwd	94.737	19	1	0	98	60	78	19	1	19	1.56e-05	32.8
F3NL0036	58A2F_2_fwd	100.000	17	0	0	98	8	24	17	1	17	1.56e-05	31.9
F3NL0036	58A1F_2_fwd	100.000	17	0	0	98	6	22	17	1	17	1.56e-05	31.9
F3NL0036	gITS7_2_fwd	89.474	19	2	0	98	60	78	19	1	19	5.45e-05	30.1
F3NL0037	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0037	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0037	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0038	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F3NL0038	ITS86F_2_fwd	95.238	21	1	0	95	61	81	21	1	21	4.32e-06	34.6
F3NL0038	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F3NL0038	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F3NL0050	ITS3_2_fwd	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F3NL0050	58A2F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F3NL0050	58A1F_2_fwd	100.000	17	0	0	26	7	23	17	1	17	3.34e-06	31.9
F3NL0050	ITS3mix1-5_2_fwd	93.333	15	1	0	26	8	22	18	1	15	4.95e-04	24.7
F3NL0057	ITS3_2_fwd	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F3NL0057	58A2F_2_fwd	100.000	17	0	0	25	8	24	17	1	17	3.66e-06	31.9
F3NL0057	58A1F_2_fwd	100.000	17	0	0	25	6	22	17	1	17	3.66e-06	31.9
F3NL0057	ITS3mix1-5_2_fwd	93.333	15	1	0	25	7	21	18	1	15	5.43e-04	24.7
F3NL0058	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0058	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0058	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0060	ITS3_2_fwd	100.000	20	0	0	28	8	27	20	1	20	8.77e-08	37.4
F3NL0060	58A2F_2_fwd	100.000	17	0	0	28	10	26	17	1	17	3.73e-06	31.9
F3NL0060	58A1F_2_fwd	100.000	17	0	0	28	8	24	17	1	17	3.73e-06	31.9
F3NL0060	ITS3mix1-5_2_fwd	93.333	15	1	0	28	9	23	18	1	15	5.54e-04	24.7
F3NL0065	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0065	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0065	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0072	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0072	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0072	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0073	ITS86F_2_fwd	100.000	21	0	0	94	60	80	21	1	21	1.00e-07	39.2
F3NL0073	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F3NL0073	fITS7_2_fwd	94.737	19	1	0	94	60	78	19	1	19	1.49e-05	32.8
F3NL0073	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F3NL0073	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F3NL0073	gITS7_2_fwd	89.474	19	2	0	94	60	78	19	1	19	5.20e-05	30.1
F3NL0078	ITS86F_2_fwd	100.000	21	0	0	97	63	83	21	1	21	1.04e-07	39.2
F3NL0078	ITS3_2_fwd	100.000	20	0	0	97	9	28	20	1	20	3.63e-07	37.4
F3NL0078	fITS7_2_fwd	94.737	19	1	0	97	63	81	19	1	19	1.54e-05	32.8
F3NL0078	58A2F_2_fwd	100.000	17	0	0	97	11	27	17	1	17	1.54e-05	31.9
F3NL0078	58A1F_2_fwd	100.000	17	0	0	97	9	25	17	1	17	1.54e-05	31.9
F3NL0078	gITS7_2_fwd	89.474	19	2	0	97	63	81	19	1	19	5.39e-05	30.1
F3NL0082	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0082	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0082	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0092	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
F3NL0092	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0092	fITS7_2_fwd	94.737	19	1	0	100	61	79	19	1	19	1.60e-05	32.8
F3NL0092	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0092	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0092	gITS7_2_fwd	89.474	19	2	0	100	61	79	19	1	19	5.57e-05	30.1
F3NL0093	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0093	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0093	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0094	ITS3_2_fwd	100.000	20	0	0	93	6	25	20	1	20	3.46e-07	37.4
F3NL0094	58A2F_2_fwd	100.000	17	0	0	93	8	24	17	1	17	1.47e-05	31.9
F3NL0094	58A1F_2_fwd	100.000	17	0	0	93	6	22	17	1	17	1.47e-05	31.9
F3NL0107	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0107	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0107	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0119	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F3NL0119	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F3NL0119	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F3NL0120	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0120	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0120	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0122	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0122	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0122	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0126	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0126	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0126	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0127	ITS3_2_fwd	100.000	18	0	0	26	9	26	20	1	18	9.56e-07	33.7
F3NL0127	58A1F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F3NL0127	58A2F_2_fwd	100.000	16	0	0	26	11	26	17	1	16	1.17e-05	30.1
F3NL0127	ITS3mix1-5_2_fwd	93.333	15	1	0	26	10	24	18	1	15	4.95e-04	24.7
F3NL0133	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0133	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0133	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0135	ITS3_2_fwd	100.000	20	0	0	99	9	28	20	1	20	3.71e-07	37.4
F3NL0135	58A2F_2_fwd	100.000	17	0	0	99	11	27	17	1	17	1.58e-05	31.9
F3NL0135	58A1F_2_fwd	100.000	17	0	0	99	9	25	17	1	17	1.58e-05	31.9
F3NL0139	ITS3_2_fwd	100.000	20	0	0	42	8	27	20	1	20	1.52e-07	37.4
F3NL0139	58A2F_2_fwd	100.000	17	0	0	42	10	26	17	1	17	6.48e-06	31.9
F3NL0139	58A1F_2_fwd	100.000	17	0	0	42	8	24	17	1	17	6.48e-06	31.9
F3NL0139	ITS3_KYO2_2_fwd	83.333	18	3	0	42	13	30	18	1	18	0.001	25.6
F3NL0139	ITS3mix1-5_2_fwd	93.333	15	1	0	42	9	23	18	1	15	0.001	24.7
F3NL0141	ITS3_2_fwd	100.000	20	0	0	66	9	28	20	1	20	2.34e-07	37.4
F3NL0141	58A2F_2_fwd	100.000	17	0	0	66	11	27	17	1	17	9.94e-06	31.9
F3NL0141	58A1F_2_fwd	100.000	17	0	0	66	9	25	17	1	17	9.94e-06	31.9
F3NL0146	ITS3_2_fwd	100.000	20	0	0	53	6	25	20	1	20	1.79e-07	37.4
F3NL0146	58A2F_2_fwd	100.000	17	0	0	53	8	24	17	1	17	7.63e-06	31.9
F3NL0146	58A1F_2_fwd	100.000	17	0	0	53	6	22	17	1	17	7.63e-06	31.9
F3NL0164	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0164	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0164	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0168	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F3NL0168	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F3NL0168	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F3NL0169	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F3NL0169	ITS86F_2_fwd	95.238	21	1	0	94	60	80	21	1	21	4.27e-06	34.6
F3NL0169	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F3NL0169	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F3NL0169	fITS7_2_fwd	89.474	19	2	0	94	60	78	19	1	19	1.82e-04	28.3
F3NL0172	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0172	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0172	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0194	ITS3_2_fwd	100.000	20	0	0	56	9	28	20	1	20	1.92e-07	37.4
F3NL0194	58A2F_2_fwd	100.000	17	0	0	56	11	27	17	1	17	8.16e-06	31.9
F3NL0194	58A1F_2_fwd	100.000	17	0	0	56	9	25	17	1	17	8.16e-06	31.9
F3NL0199	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0199	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0199	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0201	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0201	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0201	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0203	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0203	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0203	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0211	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0211	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0211	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0213	ITS86F_2_fwd	100.000	21	0	0	95	61	81	21	1	21	1.02e-07	39.2
F3NL0213	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F3NL0213	fITS7_2_fwd	94.737	19	1	0	95	61	79	19	1	19	1.51e-05	32.8
F3NL0213	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F3NL0213	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F3NL0213	gITS7_2_fwd	89.474	19	2	0	95	61	79	19	1	19	5.27e-05	30.1
F3NL0214	ITS3_2_fwd	100.000	20	0	0	93	6	25	20	1	20	3.46e-07	37.4
F3NL0214	ITS86F_2_fwd	95.238	21	1	0	93	60	80	21	1	21	4.22e-06	34.6
F3NL0214	58A2F_2_fwd	100.000	17	0	0	93	8	24	17	1	17	1.47e-05	31.9
F3NL0214	58A1F_2_fwd	100.000	17	0	0	93	6	22	17	1	17	1.47e-05	31.9
F3NL0217	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0217	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0217	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0222	ITS3_2_fwd	100.000	20	0	0	36	6	25	20	1	20	1.25e-07	37.4
F3NL0222	58A2F_2_fwd	100.000	17	0	0	36	8	24	17	1	17	5.30e-06	31.9
F3NL0222	58A1F_2_fwd	100.000	17	0	0	36	6	22	17	1	17	5.30e-06	31.9
F3NL0222	ITS3_KYO2_2_fwd	83.333	18	3	0	36	11	28	18	1	18	7.87e-04	25.6
F3NL0222	ITS3mix1-5_2_fwd	93.333	15	1	0	36	7	21	18	1	15	7.87e-04	24.7
F3NL0238	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F3NL0238	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0238	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F3NL0238	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0238	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0238	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F3NL0241	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0241	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0241	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0242	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0242	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0242	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0244	ITS3_2_fwd	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F3NL0244	58A2F_2_fwd	100.000	17	0	0	25	8	24	17	1	17	3.66e-06	31.9
F3NL0244	58A1F_2_fwd	100.000	17	0	0	25	6	22	17	1	17	3.66e-06	31.9
F3NL0244	ITS3mix1-5_2_fwd	93.333	15	1	0	25	7	21	18	1	15	5.43e-04	24.7
F3NL0246	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0246	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0246	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0249	ITS3_2_fwd	100.000	20	0	0	57	7	26	20	1	20	1.96e-07	37.4
F3NL0249	58A2F_2_fwd	100.000	17	0	0	57	9	25	17	1	17	8.34e-06	31.9
F3NL0249	58A1F_2_fwd	100.000	17	0	0	57	7	23	17	1	17	8.34e-06	31.9
F3NL0256	ITS3_2_fwd	100.000	20	0	0	32	9	28	20	1	20	1.06e-07	37.4
F3NL0256	58A2F_2_fwd	100.000	17	0	0	32	11	27	17	1	17	4.52e-06	31.9
F3NL0256	58A1F_2_fwd	100.000	17	0	0	32	9	25	17	1	17	4.52e-06	31.9
F3NL0256	ITS3_KYO2_2_fwd	83.333	18	3	0	32	14	31	18	1	18	6.70e-04	25.6
F3NL0256	ITS3mix1-5_2_fwd	93.333	15	1	0	32	10	24	18	1	15	6.70e-04	24.7
F3NL0257	ITS3_2_fwd	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F3NL0257	58A2F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F3NL0257	58A1F_2_fwd	100.000	17	0	0	26	7	23	17	1	17	3.34e-06	31.9
F3NL0257	ITS3mix1-5_2_fwd	93.333	15	1	0	26	8	22	18	1	15	4.95e-04	24.7
F3NL0258	ITS3_2_fwd	100.000	20	0	0	67	9	28	20	1	20	2.38e-07	37.4
F3NL0258	58A2F_2_fwd	100.000	17	0	0	67	11	27	17	1	17	1.01e-05	31.9
F3NL0258	58A1F_2_fwd	100.000	17	0	0	67	9	25	17	1	17	1.01e-05	31.9
F3NL0262	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0262	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0262	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0263	ITS3_2_fwd	100.000	20	0	0	29	8	27	20	1	20	9.24e-08	37.4
F3NL0263	58A2F_2_fwd	100.000	17	0	0	29	10	26	17	1	17	3.93e-06	31.9
F3NL0263	58A1F_2_fwd	100.000	17	0	0	29	8	24	17	1	17	3.93e-06	31.9
F3NL0263	ITS3mix1-5_2_fwd	93.333	15	1	0	29	9	23	18	1	15	5.83e-04	24.7
F3NL0264	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0264	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0264	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0269	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0269	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0269	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0275	ITS3_2_fwd	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F3NL0275	58A2F_2_fwd	100.000	17	0	0	28	11	27	17	1	17	3.73e-06	31.9
F3NL0275	58A1F_2_fwd	100.000	17	0	0	28	9	25	17	1	17	3.73e-06	31.9
F3NL0275	ITS3mix1-5_2_fwd	93.333	15	1	0	28	10	24	18	1	15	5.54e-04	24.7
F3NL0276	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0276	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0276	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0283	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0283	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0283	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
